Channel,Date,Message
bumgore,2026-03-22 23:08:57,"**SK하이닉스                        제이피모건  155만원  상향**  ** 1. 목표 주가 및 전망 파격 상향 📈**  목표가: 1,550,000원으로 크게 상향 조정  투자의견: 매수 권고(Accumulate) 유지  핵심 사유: AI 추론 수요 급증에 따른 메모리 업계의 역대급 슈퍼 사이클 진입   **2. AI 반도체 시장의 강력한 지배력 🤖**  제품 포트폴리오: HBM(고대역폭 메모리)뿐만 아니라 RDIMM, SOCAMM, QLC NAND 기반 eSSD 등 AI 전 분야에서 강력한 경쟁력 보유  장기 호황: 클라우드 서비스 제공업체(CSP)들의 강력한 수요 덕분에 메모리 상승 사이클이 2028년까지 이어질 것으로 전망   **3. 압도적인 수익성 전망 💰**  영업이익: 2026년 영업이익이 200조 원을 돌파하고, 2028년에는 326조 원에 달할 것으로 예측 (연평균 성장률 26%)  공격적 투자: 기술 격차 유지를 위해 2026년 설비 투자(Capex)를 약 42조 원으로 상향 조정   **4. 향후 주가 상승 촉매제(Catalyst) **✨  미국 주식 예탁 증서(ADR) 상장: 미국 시장 상장 가능성이 향후 기업 가치를 재평가(Re-rating)받는 중요한 계기가 될 것으로 분석  장기 공급 계약(LTA): 안정적인 고객 확보와 수익 구조 개선 기대"
bumgore,2026-03-22 22:34:57,"**Korea Weekly Kickstart                       골드만  ""KOSPI +5.3% 반등 — 중동 긴장 완화 + 한미 전략투자 특별법 통과""**   **🎯 지난 주 핵심**  중동 분쟁 긴장 완화와 3월 17일 국무회의를 통과한 한미 전략투자관리 특별법이 KOSPI 반등의 두 축이었습니다. KOSPI는 주간 +5.3% 상승하며 연초 대비 수익률 +37.2%를 기록했습니다.   **📈 주간 시장 요약**  KOSPI는 5,781p로 주간 +5.4% 상승했고, MSCI Korea는 +5.9%로 더 강했습니다.  업종별로는 건설(+15.4%), 테크(+8.8%), 보험(+5.4%)이 아웃퍼폼했고, 레저(-1.6%), 소프트웨어(-0.5%), 철강(-0.5%)이 언더퍼폼했습니다.  원화는 달러 대비 0.2% 강세였으나, 엔 대비 0.5%, 유로 대비 1.0% 약세를 기록했습니다. 현재 USDKRW는 1,497원입니다.   **🏗 이번 주 차트 1 — 건설 섹터 아웃퍼폼**  건설 섹터는 연초 대비 +102.5%로 KOSPI 전체를 무려 90% 가까이 초과 성과를 내고 있습니다. Industrials 세부 업종 중 가장 강한 흐름입니다.  특별법 통과 이후 한미 의원 연맹(여야 공동)이 미국을 방문해 2,000억 달러 투자처 중 하나로 원전 건설을 공식 제안할 계획이며, 중동 전쟁 이후 재건 기대감도 섹터 랠리에 부분적으로 반영되고 있습니다.  밸류에이션은 강한 랠리에도 불구하고 fP/B 1.2배(+0.5 S.D) 수준으로 역사적 평균 대비 과열 구간은 아닙니다. 외국인 보유 비중도 -0.04 S.D으로 포지션이 가볍다는 점이 추가 상승 여력을 시사합니다.  주요 건설주 중에서는 현대건설이 연초 대비 +134%, 대우건설이 +400%로 특히 강세를 보이고 있습니다.   **💸 이번 주 차트 2 — 외국인 순매도 점검**  외국인은 지난 주도 4,698억 원 순매도를 기록했습니다(주간 기준 -1.4 S.D). 순매도의 핵심은 삼성전자와 SK하이닉스입니다.   두 종목의 외국인 보유 비중이 역사적 -1 S.D 아래로 하락했습니다. 반면 1월 29일 이후 누적 기준으로는 자본재, 방산, 조선, 헬스케어 섹터에는 강한 외국인 순매수가 유입되고 있습니다.   **📉 거시 지표 및 전망**  골드만삭스의 한국 경제 전망을 보면, 2026년 실질 GDP 성장률은 2.0%, 소비자물가는 2.3%로 예상됩니다. 한국은행 기준금리는 연말까지 2.50%로 동결 전망입니다.  KOSPI 12개월 목표는 7,000p로 현재 대비 약 21% 추가 상승 여력이 있다고 봅니다. USDKRW는 연말 1,433원으로 소폭 강세를 예상합니다.   **🌡 한국 주식 리스크 바로미터 (Korea ERB)**  현재 -1.7로 여전히 리스크 회피 구간에 머물러 있습니다. 완전한 위험 선호 전환까지는 시간이 더 필요한 상황입니다.   **💡 밸류에이션 한 줄 정리**  MSCI Korea는 2026E P/E 8.7배, P/B 1.8배로 글로벌 대비 여전히 -49% 할인 거래 중입니다. 밸류에이션 디스카운트 해소 스토리는 건재합니다."
bumgore,2026-03-22 07:13:43,https://n.news.naver.com/article/011/0004602000?type=breakingnews
bumgore,2026-03-20 13:29:56,**2조 640억**
bumgore,2026-03-20 00:02:23,"**South Korea Tech: Memory: MU 2QFY26 read-across: MU signs first 5-yr long-term contract; long-term contracts to be a key investor interest  골드만   1. 마이크론(MU) 실적 발표 주요 포인트**  장기 공급 계약(SCA) 체결:   마이크론은 최초로 5년 장기 전략적 고객 계약(SCA)을 체결했습니다. 이는 향후 메모리 시장의 가격 안정화와 수급 역학에 긍정적인 영향을 미칠 것으로 보입니다.  설비투자(Capex) 상향:   2026 회계연도 설비투자 가이던스를 기존 200억 달러에서 250억 달러 이상으로 높였습니다. 이는 주로 신규 클린룸 확보를 위한 것이며, 단기 공급에 미치는 영향은 제한적일 전망입니다.  비트 성장은 제한적, 가격은 급등:   2QFY26 기준 DRAM과 NAND 비트 출하량 증가율은 한 자릿수에 그쳤으나, 평균판매단가(ASP)는 각각 60% 중반 및 70% 후반의 가파른 상승세를 보였습니다   **2. 한국 메모리 업체(삼성전자, SK하이닉스) 영향**  장기 계약 확산:   삼성전자는 주주총회에서 기존 분기/연 단위 계약을 3~5년 장기 계약으로 전환하려 한다고 언급했습니다.   SK하이닉스 또한 엔비디아 GTC에서 가격 안정화 방안을 고려 중이라고 밝혔습니다.  AI 관련 기기 수요 확대:   스마트폰과 PC의 출하량은 감소세이나, AI 기능 탑재로 인해 기기당 메모리 채용량(Content)이 크게 늘고 있습니다. (예: AI PC는 평균 대비 2배인 최소 32GB DRAM 필요) .   **3. 종목별 투자의견 및 목표주가**  골드만삭스는 두 업체 모두에 대해 '매수(Buy)' 의견을 유지하고 있습니다.  삼성전자   Buy   260,000    SK하이닉스   Buy    1,350,000"
bumgore,2026-03-19 23:16:00,"**펄어비스                            골드만  '붉은사막' 비평가 점수 공개와 시장 반응   1. '붉은사막' 비평가 점수 공개 (출시 직전) ⏱  **메타크리틱(Metacritic): 82개 리뷰 기준 78점 (3월 19일 오전 8시 기준)  오픈크리틱(OpenCritic): 43개 리뷰 기준 평균 80점  평가: 전반적으로 '우호적'인 점수이나, 출시 전 형성된 높은 기대치(시장 예상치 80점 중후반)에는 다소 미치지 못하는 수치입니다.   **2. 시장의 기대와 실제 점수의 괴리 📉  **커뮤니티(레딧 등)에서는 80점 중반 이상의 높은 점수를 예상했으나, 실제 점수가 이에 못 미치면서 단기적으로 주가에 하방 압력으로 작용할 가능성이 있습니다.  긍정적 평가: 압도적인 그래픽, 혁신적인 전투 시스템, 방대한 오픈월드 구현 능력은 높게 평가받았습니다. ✨  부정적 평가: 일부 기술적 최적화 문제(버그), 서사의 몰입도 부족, 지나치게 복잡한 조작 체계 등이 감점 요인이 되었습니다. 🛠   **3. 향후 관전 포인트: 실제 판매량 💰  **비평가 점수와 실제 이용자들의 구매 및 흥행 여부는 다를 수 있습니다.  3월 20일 글로벌 출시 이후 초기 판매 속도와 실제 플레이어들의 리뷰가 향후 펄어비스 실적과 주가의 핵심 변수가 될 전망입니다.   **3만 2천원       매도**"
bumgore,2026-03-19 22:44:01,"**리노공업                  제이피모건  **__""KOSDAQ 자금유입 수혜주이나 리스크/리워드 불리 — Overweight에서 Neutral로 하향, 목표주가 10만 원""   __**📌 투자의견 변경  **Overweight → ❌ Neutral 하향, 목표주가는 기존 7만 원에서 10만 원으로 상향. 현재 주가 11만 7,800원 기준 오히려 15% 하락 여력을 시사합니다.   **🔑 핵심 논거   **① 밸류에이션이 이미 너무 올라왔다  리노공업 주가는 연초 대비 무려 92% 급등했습니다.   이는 정부가 KOSDAQ 지수를 1,000에서 3,000으로 끌어올리겠다는 목표 아래 국민연금(KNPS)이 KOSDAQ 150을 새 벤치마크로 편입하면서 대규모 패시브 자금이 유입될 것이라는 기대를 주가가 이미 선반영한 결과입니다.   현재 FTM P/E는 45배로 3년 평균 24배 대비 +2 표준편차를 웃돌고 있어 JPM은 이를 과도한 밸류에이션으로 판단합니다.  ② KNPS 패시브 유입 시나리오를 역산해도 주가가 앞서간다  JPM이 다양한 시나리오를 돌려본 결과, KOSDAQ 150 비중이 가장 낙관적인 10%까지 올라가는 경우에도 리노공업으로 유입될 추정 자금은 최대 약 2조 원 수준입니다.   반면 올해 1월 이후 리노공업의 시가총액 증가분은 이미 약 3조 6천억 원에 달해, 기대 유입 자금을 훌쩍 뛰어넘습니다.  ③ 성장 프로파일이 경쟁사 대비 매력 부족  리노공업의 매출에서 스마트폰 비중은 60% 이상인 반면, 데이터센터·HPC 비중은 10% 미만에 불과합니다.   반면 경쟁사인 ISC는 데이터센터 비중이 67%, Winway는 약 50%에 달합니다. 리노공업이 주력으로 하는 포고핀 소켓은 데이터센터 고객들이 선호하는 러버 소켓과 달리 AI 인프라 수요 확장에 올라타기가 구조적으로 제한적이라는 점이 핵심 약점입니다.   **📊 실적 전망  **어닝스 자체는 우려보다 양호합니다. 4Q25 실적이 예상을 상회한 데 이어 강한 R&D 파이프라인 덕에 JPM은 2026년 매출 성장률을 중간 십 퍼센트대(15%)로 전망하며, EPS 추정치도 2026년·2027년 각각 12%·17% 상향 조정했습니다.   영업이익률도 2026년 약 49%로 국내외 소켓 업체 중 최고 수준을 유지할 전망입니다. 다만 이 좋은 실적 모멘텀이 이미 주가에 과도하게 녹아 있다는 것이 JPM의 시각입니다.   **💡 결론  **좋은 회사, 좋은 실적 — 그러나 주가가 너무 빠르게 너무 많이 올랐다는 게 핵심입니다.   KOSDAQ 자금유입이라는 테마가 완전히 사라지는 건 아니지만, 현 주가 수준에서 추가 상승보다 조정 가능성이 더 크다고 보고 일단 관망을 권고합니다. 👀"
bumgore,2026-03-19 11:51:05,**2조 3570억**
bumgore,2026-03-19 03:35:00,"**마이크론                       골드만   1. 역대급 실적과 긍정적인 전망 🚀**  마이크론은 시장의 기대치를 뛰어넘는 매우 강력한 분기 실적을 발표했습니다. 특히 향후 가이드라인(전망치)도 전문가들의 예상보다 훨씬 높게 제시하며 성장에 대한 자신감을 보였습니다.   **2. 업계 최초 '5년 전략적 고객 계약' 체결 🤝**  이번 발표에서 가장 중요한 점은 첫 번째 5년 장기 전략적 고객 계약을 맺었다는 것입니다.  기존의 일반적인 장기 계약(LTA)과 달리, 특정 구매 물량을 보장받는 구조입니다.  이는 변동성이 심한 메모리 시장에서 수익을 안정적으로 유지하려는 전략입니다.   **3. AI가 이끄는 수요 폭발 🤖**  HBM(고대역폭 메모리), 일반 DRAM, 그리고 NAND 시장 모두 가격이 계속 오르고 있습니다.  AI 산업의 강력한 수요가 성장을 견인하고 있으며, 공급 업체들이 공급량을 신중하게 조절하면서 가격 상승세가 유지되고 있습니다.   **4. 공급 제한과 시장의 희소성 🏗**  마이크론은 현재 클린룸(생산 시설) 용량이 부족하여 공급을 대폭 늘리기 어려운 상황입니다.  2026년 공급 성장률은 약 20%를 약간 상회하는 수준에 그칠 것으로 보입니다.  공급이 제한적이라는 점은 역설적으로 제품 가격 유지에 유리하게 작용합니다.   **5. 투자 의견: 중립(Neutral) 유지 ⚖️**  골드만삭스는 실적은 매우 좋지만, 이미 주가에 이러한 기대감이 많이 반영되어 있다고 판단하여 '중립' 의견을 유지했습니다.  다만, 반도체 장비 업체(램리서치, 어플라이드 머티어리얼즈 등)에는 이번 실적이 호재로 작용할 것으로 분석했습니다.   **400불    중립 유지**"
bumgore,2026-03-19 01:55:20,"**We Now See BoK Hiking toward 3.00% Terminal Rate  씨티**  ** 1. 기준금리 전망: 추가 인상 기조**  최종 금리 상향: 한국은행(BoK)이 2026년 7월과 10월에 각각 0.25%p씩 인상하여, 최종 기준금리가 3.00%에 도달할 것으로 보입니다.  인상 사유: 2026~27년 사이 물가 상승세가 예상보다 길게 지속될 위험(higher-for-longer)이 커졌기 때문입니다.  향후 일정: 오는 5월 금융통화위원회에서 금리 인상에 대한 첫 공식 신호가 나올 가능성이 높습니다.  ** 2. 물가 및 성장률 전망치 수정**  물가 상승률(CPI): 유가 상승 가정을 반영하여 2026년 전망치를 기존 2.3%에서 2.6%로 상향 조정했습니다.  경제성장률(GDP): 유가 충격에 따른 소비 위축을 반영하여 기존 2.3%에서 2.2%로 하향 조정했습니다.  완화 요인: 다행히 반도체(메모리) 업황이 호조를 보이고 있고, 정부의 추가경정예산 편성 가능성이 하락 폭을 제한하고 있습니다.   **3. 주요 리스크 및 지표 분석**  유가 충격: 브렌트유가 단기적으로 배럴당 110~120달러까지 치솟을 것으로 예상되며, 이는 향후 1년간 경제에 지속적인 하방 압력을 가할 것입니다.  공공요금 인상: 에너지 기업들의 가격 방어 능력이 소진되는 2026년 4분기부터 전기 및 가스 요금이 본격적으로 오를 위험이 있습니다.  경상수지: 유가 상승에도 불구하고 반도체 수출이 견고하게 받쳐주고 있어, 경상수지 흑자 기조는 유지될 전망입니다.   **4. 정부 및 통화당국 대응**  정부: 유류세 인하와 가격 상한제 등의 대책을 내놓고 있으나, 이는 단기적인 처방에 그칠 것으로 보입니다.  한국은행: 물가 상승이 기대 인플레이션을 자극하지 않도록 선제적인 금리 인상 카드를 꺼낼 준비를 하고 있습니다."
bumgore,2026-03-19 00:05:00,"**신문을통해알게된것들**  0. 미 Fed, 기준금리 동결속 '물가상향'... 올해 인플레 2.7%전망... BTS 광화문 공연 관련, 주변 테러경보 단계, 오늘 0시부터 '주의'단계로 격상...  1. 천장 뚫린 원∙달러 환율… 중동전쟁 장기화땐 1,550원 갈수도 있어… 국제유가 뛰자 ‘S공포’ 우려… ‘안전자산’ 달러 가치 상승 영향… 당국 관망중이고 추가상승땐 외환보유액만 소진예정 및 국민연금 뉴프레임워크 구축등 논의예정… 내달 세계국채지수 편입(한국국채 매입으로 5-600억불 유입가능)은 호재로 작용할 듯… (한국경제)  2. 내년부터 기초연금 부부 감액 ‘20→10%’로 단계적 축소… 소득 하위 20%에 속하는 최빈곤층 노인부부 가구의 월평균 소비지출은 독거노인보다 1.74배 많아… 취약계층 중심으로 우선개선… “노후 소득보장 강화 차원”으로 연간 3.3조 소요전망… (뉴스1)  3. “자녀와 산(보험료 아끼려 부모와 공동명의) 자동차 때문에”… 기초연금 탈락 ‘주의’… 차량가격이 4천만원 초과시 지분율과 상관없이 가액전체가 부모소득으로 잡려 기초연금 대상에서 탈락가능… 추가로 부모계좌 이용도 주의해야… (KBS)  4. 버틸수록 빚만 는다… 하루 80곳 닫는 자영업, ‘폐업 도미노’… 2024년 개인사업자 폐업규모는 약 100만명 넘어서… 다중채무 70% 웃돌며 금융부담(자영업자 대출잔액은 1,069조원) 확대… “손님보다 이자가 더 무섭다”고… 청년 자영업자 1년새 3.3만 감소… 흔들리는 창업 생태계 경고등 들어와… (세계일보)  5. 최근 부동산 시장에선 ‘꼬마빌딩’으로 불리는 중소형 빌딩거래 감소… 대출이자와 공실부담으로 현금흐름이 약화된 건물주는 ‘빌딩 푸어’라 불러… 2025년 1-11월 상업업무용 빌딩 거래건수는 1만 2,262건으로 전년 동기간대비 5.2% 감소… (한국경제)  6. “1억 7,000만원 금융권 연봉 VS 80만원 이자문자”… 은행 21조 실적속 자영업자 한숨 깊어져… 대출이자 부담 커진 자영업 체감경기는 냉각상태고 소득회복은 지연중… 은행권은 소상공인 이자부담 완화위해 2조원 지원프로그램 발표했지만 현장체감은 여전히 온도차… (세계일보)  7. 대규모 해킹사태로 인한 19만명 개인정보 유출된 롯데카드(회원수-948만, 전년 당기순이익 814억으로 40% 급감), 영업정지(최대 6개월 예상) 맞나… 금융권에선 영업정지 처분 기정사실화해… 고객∙수익 기반 ‘연쇄 충격’ 우려… 특히 신한카드도 촉각 곤두세워… (블로터)  8. “감사합” 뚝… ‘골든(케데헌, 오스카 주제가상)’ 수상소감 끊은 아카데미에 “정말 무례” 비판 봇물… 앞선 장편 에니메이션상 수상때도 유사사례 나오기도… 여우주연상 수상자는 2분넘게 할애하기도 해 인종차별 논란까지… (한겨레)  9. 대기업 중복상장 사실상 전면금지… 정부, 증시 밸류업 위해 초강수… 결국ㄴ 자회사 기업공개(IPO)를 통한 자금조달이 막히게 돼… 전년 지정된 대기업집단은 92개, 산하 비상장계열사는 2,930개… 추가로 상장 모회사가 30%이상 지분 보유 비상장자회사의 신규상장도 막아… 10번으로 계속… (서울경제)  10. 단, 국가첨단 전략산업등 미래산업에 속해 있다면 상장추진 허용한다고… 중복상장은 기업가치 저하와 주주권익 훼손으로 연결된다는 비판이 계속 있어와… 규제 시행시 대기업 자금조달방식의 근본적 변화(교환사채, 주식형 채권 발행) 불가피해 자본시장의 근본적 변화 불가피해 보여… (서울경제)"
bumgore,2026-03-18 23:20:00,"**NVIDIA GTC 2026 핵심 시사점; 삼성·SK하이닉스 Buy  골드만   🎯 투자의견 및 목표주가  **삼성전자✅  Buy  26만 원  삼성전자 우선주✅  Buy  20만 원  SK하이닉스✅  Buy  135만 원   **🔑 GTC 2026 핵심 포인트 4가지  **① 엔비디아 칩 수주 2027년까지 $1조 돌파 🚀  젠슨 황 CEO, Blackwell·Rubin 칩 구매 주문이 2027년까지 $1조 초과 달성에 강한 자신감 표명 (LPU·독립형 CPU·Rubin Ultra 제외). 데이터센터 Capex 둔화 우려를 불식시키는 신호  ② 삼성전자 HBM 자신감 대폭 상승 💡  HBM4: 올해 생산량 전년 대비 3배 이상 확대, 그 중 절반 이상을 HBM4로 채울 계획. 핀 속도 11.7Gbps 이상 고속 빈 비중 극대화  HBM4E: 실물 칩 및 코어 다이 웨이퍼 공개. 핀 속도 16Gbps (HBM4 대비 ~13Gbps → 경쟁사 대비 높은 기술 장벽 형성)  장기 로드맵: HBM5부터 베이스 다이에 2nm 로직 공정, HBM5E부터 코어 다이에 1d 노드 적용 계획 공개  ③ Groq 3 LPU 출시 — GPU 수요 잠식 우려 낮음, 삼성 파운드리 호재 🏭  엔비디아가 초저지연 추론 특화 가속기 Groq 3 LPU 발표. SRAM 대역폭 150TB/s (vs. Rubin GPU HBM 22TB/s). GPU 수요 대체가 아닌 업셀 수단으로 포지셔닝.   삼성 파운드리가 4nm 공정으로 현재 양산 중이며 3Q26 출하 목표 → 삼성 파운드리 가동률(UTR) 및 영업이익률(OPM) 개선 기대  ④ SK하이닉스 미국 ADR 상장 검토 📈  최태원 SK 회장이 GTC에서 하이닉스의 미국 ADR 상장 검토 공식 언급.   현재 하이닉스는 Micron 대비 P/B 41% 할인, P/E 56% 할인 상태.   ADR 상장 시 글로벌 투자자 접근성 향상 → 밸류에이션 리레이팅 촉매로 작용 가능.   최 회장은 또한 반도체 공급 부족이 2030년까지 지속될 것으로 전망   **💡 핵심 시사점  **GTC 전반적 톤은 삼성·하이닉스 모두에 긍정적이나, 삼성전자에 더욱 우호적 🌟 — HBM 기술 자신감 회복 + 파운드리 레퍼런스 확보(4nm Groq LPU, 4nm HBM4 베이스 다이, 3nm Exynos)가 동시에 부각된 점이 핵심입니다.   SK하이닉스는 ADR 상장 이슈가 중장기 밸류에이션 디스카운트 해소의 트리거가 될 수 있습니다."
bumgore,2026-03-18 23:02:00,"**Key takeaways from NVDA 2026 GTC  제이피모건   TAM의 폭발적 확대 🚀  **엔비디아(NVDA)는 블랙웰(Blackwell)과 루빈(Rubin) 시스템에 대한 수요 추정치를 2027년까지 최소 1조 달러로 상향 조정했습니다. (기존 2026년까지 5,000억 달러 예상 대비 2배 증가)  상위 5개 하이퍼스케일러(대형 클라우드 사업자)가 전체 비즈니스의 약 60%를 차지하며, 검색 및 추천 시스템이 딥러닝/LLM 기반으로 전환되면서 수요를 견인하고 있습니다.   **2. 차세대 GPU '루빈(Rubin)'의 압도적 성능 ⚡️  **루빈은 이전 모델인 블랙웰 대비 동일 전력에서 약 5배 높은 매출 창출 능력을 갖췄으며, 토큰 생성 효율은 2년 전 모델 대비 350배나 향상되었습니다.  이러한 성능 향상은 아시아 GPU 공급망에 긍정적인 심리를 다시 불러일으킬 것으로 보입니다.   **3. 아시아 테크 주식에 대한 관점 🌏  **단기 반응은 미적지근: 강력한 수요 모멘텀에도 불구하고, 시장의 관심은 이제 '2026~27년 이후에도 클라우드 사업자들의 AI 인프라 투자가 지속될 것인가'라는 지속성에 쏠려 있습니다. 따라서 아시아 하드웨어 종목들이 이 소식에 즉각적으로 강하게 반응하지는 않을 것으로 분석됩니다.  수혜 분야: 고대역폭 메모리(HBM), 커스텀 칩(ASIC) 설계, 고급 패키징 및 테스트 장비 관련 아시아 기업들은 여전히 장기적인 성장 가시성이 높습니다. 💎   **4. 주요 체크 포인트 🔍  **하이퍼스케일러들의 내부 AI 소비(추천 알고리즘 등)가 전통적인 방식에서 LLM 기반으로 빠르게 전환되고 있다는 점이 향후 인프라 수요의 핵심 동력입니다"
bumgore,2026-03-18 22:47:00,"**크래프톤                         골드만  견고한 본업과 기대되는 파이프라인   1. 투자 의견 및 목표주가: ""매수(Buy)"" 유지 💎  **목표주가: 500,000원 (현재 주가 대비 약 115% 상승 여력)  평가: 현재 주가는 저평가 상태이며, 핵심 IP인 배틀그라운드(PUBG)의 성장성과 AI 관련 신사업 잠재력이 충분하다고 분석합니다.   **2. 핵심 프랜차이즈: 배틀그라운드(PUBG)의 건재함 🔫  **트래픽 반등: 최근 9주년 업데이트 이후 PC 버전의 트래픽이 건강하게 회복되고 있습니다.  수익성 회복: 4분기 다소 부진했던 '화평정영(Peacekeeper Elite)' 등 모바일 부문의 매출도 다시 살아나는 모습입니다.  향후 계획: 2분기부터 대규모 업데이트와 사용자 제작 콘텐츠(UGC) 확장이 예정되어 있어 지속적인 성장이 기대됩니다.   **3. 신규 파이프라인 및 전략 🚀  **인조이(inZOI): 더 완성도 높은 콘텐츠를 위해 피드백 중심의 개발을 진행 중이며, 정식 출시는 2027년으로 예상되지만 기대감은 여전합니다.  AI 협력: 최근 한화에어로스페이스와 물리 AI 공동 개발 및 합작법인(JV) 추진을 위한 MOU를 체결하며 기술력을 강화하고 있습니다. 🤖   **4. 시장의 우려와 해소 🔍  **법적 분쟁: 자회사 '언노운 월즈(Unknown Worlds)' 관련 법적 분쟁으로 파이프라인 지연 우려가 있으나, 보고서는 이러한 우려가 과도하다고 판단합니다.  성장 지속성: 2025년의 높은 기저 효과에도 불구하고, 효율적인 라이브 서비스 운영을 통해 성장세를 유지할 수 있을 것으로 보입니다."
bumgore,2026-03-18 11:59:29,**2조 1786억**
bumgore,2026-03-18 00:40:21,"**Weekly   commentary  블랙록  Pressures to shape Mideast conflict   중동 분쟁, 경제·정치적 압력이 충돌 범위를 제한할 것   **📌 핵심 메시지  호르무즈 해협이 사실상 봉쇄된 상황. BlackRock은 이를 결말과 무관하게 인플레이션↑ · 금리↑를 수반하는 명백한 글로벌 매크로 충격으로 규정하면서도, 분쟁이 장기화될수록 경제·정치적 압력이 되레 충돌을 억제하는 피드백 루프가 작동할 것으로 본다.  IEA의 사상 최대 규모 전략비축유 방출(약 4억 배럴)에도 유가 안정 효과는 제한적. 현재 호르무즈 통과 선박은 직전 12개월 평균 대비 약 7% 수준에 불과.   **💹 자산별 시각 (전술적, 6~12개월)   ✅ Overweight  **🇺🇸 미국 주식 — AI 테마 + 견조한 기업이익  🇯🇵 일본 주식 — 명목성장 + 기업지배구조 개혁  신흥국 하드커런시 채권 — 브라질 등 원자재 수출국 비중 ↑  미국 Agency MBS   **➖ Neutral  **유럽·영국·EM 주식, 단기 국채, 금 중국 (부동산 리스크 상존, 내 AI·전력 섹터 선호)   **❌ Underweight  **미국 장기국채 — 재정 부담 + 인플레 재점화로 term premium ↑  일본 국채 — 금리 인상 + 국채 발행 증가   __** 첨부파일 참조__"
bumgore,2026-03-18 00:32:52,"**■ 오늘스케줄 - 03월 18일 수요일**  한·미, 워싱턴서 3,500억달러 대미투자 방안 논의 李 대통령, '자본시장 안정·정상화' 간담회 주재 2월 고용동향 세계보안 엑스포&전자정부 정보보호 솔루션 페어  리사 수 AMD CEO 방한 삼성전자 정기주주총회 오토모티브 테스팅 엑스포 두산에너빌리티, SMR 기자재 납품 보도 재공시 기한 경동인베스트, 자회사 경동 티타늄 광물개발 및 조광권 보도 재공시 기한 스튜디오산타클로스 상장폐지 엔에이치스팩33호 공모청약 코리아써키트 신주상장(흡수합병) 아스타 추가상장(유상증자) 컨텍 추가상장(CB전환) 천보 추가상장(CB전환) 다날 추가상장(CB전환) THE E&M 보호예수 해제 알지노믹스 보호예수 해제  美) FOMC 회의 발표(현지시간) 美) 2월 생산자물가지수(현지시간) 美) 마이크론테크놀로지 실적발표(현지시간) 美) 1월 공장주문(현지시간) 美) 주간 MBA 모기지 신청건수(현지시간) 美) 주간 원유재고(현지시간) 美) 메이시스 실적발표(현지시간) 유로존) 2월 소비자물가지수(CPI) 확정치(현지시간)"
bumgore,2026-03-17 23:13:01,"**포스코퓨처엠                      제이피모건  미국 규제 완화에 따른 영향 분석   1. 미국의 중국산 흑연 반덤핑(AD) 관세 철회 🇺🇸🇨🇳  **미국 국제무역위원회(USITC)가 중국산 흑연 음극재에 대한 높은 반덤핑 관세를 철회하기로 결정했습니다.  이에 따라 기존 142%에 달했던 관세 부담이 약 48%로 대폭 감소했습니다.   **2. 정책 변화의 배경 ⚖️  **중국이 전 세계 흑연 공급의 약 90%를 장악하고 있는 현실을 인정한 실용적인 조치로 보입니다.  과도한 관세가 오히려 배터리 생산 비용을 높이고 공급망 혼란을 야기할 수 있다는 우려가 반영되었습니다.   **3. 포스코퓨처엠(PFM)에 미치는 영향 📉  **부정적 요인: 중국산 제품과의 가격 경쟁에서 누릴 수 있었던 정책적 반사이익(수혜)이 사라졌습니다.  밸류에이션 부담: 현재 주가는 2026년 예상 실적 대비 높은 수준(EV/EBITDA 약 50배)으로, 정책적 호재가 소멸됨에 따라 주가 하락(De-rating) 리스크가 존재합니다.   **4. 향후 전망 및 전략 🏃‍♂️  **이제는 정책적 도움보다는 기업 자체의 공정 효율성과 실행력이 중요해진 시점입니다.  미국 내 배터리 제조사들은 비용 절감을 위해 허용되는 범위 내에서 중국산 소재를 계속 사용할 것으로 보입니다.   **13만원     언더웨잇 유지**"
