Channel,Date,Message
bornlupin,2026-05-04 20:24:37,"**팔란티어(Palantir) 2026년 1분기 실적** (시간외 +1.5%)  **1. 주요 재무 지표** 매출: 16.3억 달러 (예상치: 15.4억 달러) | 전년 대비(YoY) +85%  조정 주당순이익(Adj. EPS): 0.33달러 (예상치: 0.28달러)  조정 EBITDA: 9.903억 달러 (예상치: 8.867억 달러) | 이익률 61%  미국 매출: 12.82억 달러 | 전년 대비 +104% / 전 분기 대비(QoQ) +19%  미국 상업 매출: 5.95억 달러 | 전년 대비 +133% / 전 분기 대비 +18%  Rule of 40 점수: 145% (성장률과 이익률의 합계 지표)   **2. 미래 가이던스(전망치) [2분기 가이던스]**  매출: 17.97억 ~ 18.01억 달러 (시장 예상치: 16.8억 달러)  조정 영업이익: 10.63억 ~ 10.67억 달러  **[연간(FY) 가이던스 상향]**  매출: 76.50억 ~ 76.62억 달러로 상향 (기존 예상: 76.8억 달러 수준 유지)  미국 상업 매출: 32.24억 달러 이상 (전년 대비 최소 +120%)  조정 영업이익: 44.40억 ~ 44.52억 달러  조정 잉여현금흐름(Adj. FCF): 42억 ~ 44억 달러  수익성: 올해 매 분기 GAAP 기준 영업이익 및 순이익 흑자 달성 예상  **3. 부문별 성과 및 기타 지표 계약 체결 건수:**  100만 달러 이상: 206건  500만 달러 이상: 72건  1,000만 달러 이상: 47건  총 계약 가치(TCV): 24.1억 달러 (전년 대비 +61%)  미국 상업 부문 잔여 계약 가치(RDV): 49.2억 달러 (전년 대비 +112%)  보유 자산: 현금, 현금성 자산 및 단기 미 국채 80억 달러 보유  **경영진 코멘터리** **""팔란티어의 'Rule of 40' 점수는 145%로 치솟았습니다. 우리는 이 지표에서 압도적인 성과를 거두었으며, 이는 NVIDIA, Micron, SK hynix와 같은 동료 AI 인프라 기업들만이 달성한 수준입니다.""**  **""지난 분기 85%의 성장률을 기록하며 모멘텀이 급증했습니다. 이는 우리 역사상 최고 수치입니다. 특히 미국 사업 규모가 두 배 이상 커졌으며**, **가속화되는 미국 시장에 대한 자신감을 바탕으로 연간 매출 성장률 가이던스를 지난 분기보다 10%p 높은 71%로 상향 조정합니다.""**"
bornlupin,2026-05-04 12:54:21,"**구글과 백악관의 긴급 회동: ""AI 컴퓨팅 파워 부족""**  구글(알파벳) CEO 순다르 피차이가 백악관에서 트럼프 행정부 고위 관계자들과 만났습니다.  핵심 이슈: 겉으로는 사이버 보안이 의제였으나, **실상은 AI 연산 능력(Compute) 확보에 대한 정부의 불안감이 핵심이었습니다.**  **배경:** 앤스로픽(Anthropic)의 신규 모델 '클로드 미토스(Claude Mythos)'가 소프트웨어 취약점을 순식간에 파악해 공격할 수 있다는 점이 확인되었습니다. **정부는 방어를 위해 이 모델을 써야 하지만, 컴퓨팅 자원이 부족해 접근이 제한될까 봐 우려하고 있습니다. ** **구글의 역할:** 정부는 **앤스로픽에 대한 의존도를 낮추기 위해 구글의 제미나이(Gemini)와 오픈AI의 모델들을 활용하길 원합니다.** 다만, **구글의 AI 칩(TPU)이 아직 정부 기밀 업무에 필요한 보안 인증(Impact Level 6)을 완전히 받지 못해 이를 가속화하는 방안이 논의**되었습니다.  https://www.nytimes.com/2026/05/04/business/dealbook/google-ai-white-house.html"
bornlupin,2026-05-04 12:46:20,"**마이크론(Micron) CEO 산제이 메로트라(Sanjay Mehrotra) 인터뷰  ""메모리는 이제 전략적 자산""**  마이크론 CEO는** AI 산업이 이제 막 '1회 초(First Innings)'에 진입했을 뿐이지만, 메모리 공급은 이미 수요를 따라가지 못하는 임계점에 도달**했다고 경고했습니다. 특히 **올해 AI 관련 DRAM 및 NAND 수요가 전체 시장(TAM)의 50% 이상을 흡수할 것**으로 보입니다.   **시장 현황 및 공급망 병목 (2028년까지 지속)** 현재 메모리 시장의 핵심 모순은** '수요 부족'이나 '가격'이 아니라, '공급 능력의 한계'에 있습니다.**  **공급 부족 장기화: **신규 팹(Fab) 건설 주기를 고려할 때, 분석가들은 **공급 긴축 현상이 2028년 이전에는 실질적으로 해소되기 어려울 것**으로 보고 있습니다. ** 수요 대비 공급률:** 12단 HBM4 등의 본격적인 양산이 시작되는** 2027년경에는 업계가 DRAM 수요의 약 60% 정도만 충족시킬 수 있을 것**이라는 비관적인 전망도 나옵니다.  **역대급 실적: **마이크론의 **2026 회계연도 2분기 매출, 영업이익, 주당순이익(EPS)은 모두 사상 최고치를 기록했으며, 3분기에도 기록 경신이 예고**되어 있습니다.   **AI가 견인하는 기술적 변화** **에이전틱 AI(Agentic AI)와 차세대 GPU의 등장이 메모리 규격을 완전히 바꾸고 있습니다.**  **CPU 메모리 확장:** AI 워크로드 처리를 위해 **CPU 지원 메모리 규격이 현재의 4배 수준인 400GB까지 확장**되고 있습니다. ** HBM4 시대 개막**: 엔비디아의 베라 루빈(Vera Rubin), AMD의 MI400 등 차세대 GPU는 **HBM4를 탑재하여 대역폭과 용량을 대폭 끌어올릴 예정입니다.**  **저전력의 부상**: 대규모 AI 배포 환경에서 전력 효율이 중요해짐에 따라 **LPDDR 솔루션이 선호되고 있습니다.**   **마이크론의 제품 대응 전략** 마이크론은 공격적인 로드맵으로 시장 주도권 확보에 나섰습니다.  **HBM4:** **현재 엔비디아 베라 루빈 플랫폼용 36GB(12단) HBM4를 공급 중**입니다.  **HBM4E:** 차세대 모델인 **HBM4E는 내년(2027년) 양산을 목표로 속도**를 내고 있습니다. ** LPDDR5X: **최근 **256GB SOCAMM2 솔루션을 출시하여 최대 2TB까지 용량 확장이 가능**해졌습니다.  **DDR5: **엔비디아 그록 3(Groq 3) LPX 등에 공급하며 단일 칩에서 최대 12TB 용량을 지원합니다.    ** 소비자 시장(PC/스마트폰)에 미치는 영향** 공급 부족과 가격 상승은 일반 소비자 시장에도 직접적인 영향을 주고 있습니다.  **출하량 감소:** 공급 제한과 단가 상승으로 인해 PC 및 스마트폰 출하량은 두 자릿수 초반대의 하락이 예상됩니다.  **표준 사양의 변화:** 온디바이스 AI 및 에이전틱 AI 실행을 위해 이제 PC의 기본 메모리 사양은 32GB로 재편되는 추세입니다.  https://wallstreetcn.com/articles/3771542#from=ios"
bornlupin,2026-05-04 12:16:12,"**키옥시아·샌디스크, 1,000단 낸드 시대를 향한 QLC 기술 실증**  반도체 업계가 **현재 300단급 낸드 전환에 박차를 가하는 가운데, 키옥시아(Kioxia)와 샌디스크(SanDisk)가 이를 훨씬 뛰어넘는 초고적층 기술의 발판을 마련**했습니다.  **1. 주요 기술 혁신: MSA-CBA 구조** 두 회사는 세계 최초로 MSA-CBA(Multi-Stacked Cell Array - CMOS Bonded Architecture) 구조를 활용한 QLC(4비트) 낸드 동작 시연에 성공했습니다.  **핵심 기술:** 웨이퍼와 웨이퍼를 직접 연결하는 구리(Cu) 직접 본딩(Direct Bonding) 기술을 적용했습니다. ** 해결 과제: **기존 3D 낸드 적층의 고질적 문제였던 셀 전류 저하, 웨이퍼 휨(Warpage), 거대 블록(BLK) 사이즈 제한 등을 극복했습니다.  **공식 발표: 오는 6월 14~18일 하와이에서 열리는 '2026 VLSI 심포지엄'에서 상세 기술 내용을 공개할 예정입니다.**   **2. 1,000단 로드맵: ""2027년 목표""** 키옥시아는 이미 2024년에 1,000단 낸드에 대한 청사진을 제시한 바 있습니다.  **성능 목표: **2027년까지 1,000단 3D 낸드를 구현하고, 다이 밀도를 100 Gbit/mm²까지 끌어올릴 계획입니다.  **성장 속도**: 2014년 24단에서 2022년 238단까지 약 10배 성장한 속도(연평균 약 1.33배 성장)를 고려할 때, 2027년 1,000단 달성은 기술적으로 충분히 실현 가능하다는 평가입니다.   **삼성전자의 대응: 2030년 1,000단 달성 전략** 삼성전자 역시 독자적인 기술력을 바탕으로 1,000단 낸드 시장을 정조준하고 있습니다.  **멀티 BV 낸드 (Multi-BV NAND): **2025년 ISSCC에서 공개된 개념으로, 두 개의 셀 웨이퍼를 두 개의 주변부(Peripheral) 웨이퍼 위에 쌓는 방식입니다. 이는 키옥시아의 CBA 방식과 유사한 고도화된 적층 전략입니다.  **목표 시점: **삼성은 2022년 '테크 데이'에서 2030년까지 1,000단 낸드를 개발하겠다는 공식 로드맵을 발표했습니다.  ** AI 및 신소재 도입:**  **PINO AI 모델: **NVIDIA 및 조지아 공대와 협력하여 차세대 낸드 성능을 기존 시뮬레이션보다 10,000배 빠르게 분석할 수 있는 AI 모델을 도입했습니다.  **강유전체(Ferroelectric) 낸**드: 전력 소비를 최대 96%까지 절감할 수 있는 차세대 소재 연구를 통해 에너지 효율과 적층 한계를 동시에 해결하려 노력 중입니다.  https://www.trendforce.com/news/2026/05/04/news-kioxia-sandisk-to-demonstrate-qlc-nand-using-multi-stacked-cell-architecture-targeting-1000-layers/"
bornlupin,2026-05-04 12:05:01,"**골드만삭스(Goldman Sachs)  ​한국 기술주: 메모리 가격 트래커:** **26년 4월**   ​**최신 2Q26 DRAM/NAND 가격 전망, GSe(골드만삭스 추정치) 대비 상향**  ​트렌드포스(TrendForce)는 2Q26 PC DRAM 및 서버 DRAM 가격 전망치를 소폭 상향 조정했으며, 현재 모든 주요 애플리케이션에 대한 2Q26 가격 전망치는 GSe 대비 높게 형성되어 있습니다.   당사는 **삼성전자(SEC)와 SK하이닉스(Hynix)에 대한 매수(Buy) 의견을 유지**합니다.  **​PC DRAM: 2Q26 전망치 +43-48%로 소폭 상향; **현재 GSe 대비 소폭 높음 ​4월 DDR4 8GB 및 DDR5 8GB 가격은 전월 대비(mom) 각각 40%, 45% 상승하여 119달러와 109달러를 기록했습니다. 이에 따라 DDR4 대비 DDR5의 가격 할인율은 4%p 축소된 8%를 기록했습니다.   **트렌드포스는 2Q26 가격 전망치를 (기존 +40-45%에서) 전분기 대비(qoq) +43-48%로 상향 조정**했습니다. **이 가격 전망치는 한국 기업들에 대한 GSe인 +40-43%보다 약간 높은 수준**입니다.   **​서버 DRAM: 2Q26 전망치 +45-50%로 소폭 상향; 현재 GSe 대비 소폭 높음**  ​4월 DDR4 64GB 모듈 가격은 전월 대비 53% 상승한 1,127달러에 도달했으며, DDR5 64GB 모듈 가격은 전월 대비 44% 상승한 1,223달러를 기록했습니다. 이에 따라 DDR4 대비 DDR5의 가격 프리미엄은 (3월 15%에서) 9%로 감소했습니다.   **트렌드포스는 2Q26 가격 전망치를 (기존 +43-48%에서) 전분기 대비 +45-50%로 다시 상향 조정**했으며, 해당 추정치에 상방 리스크(추가 상승 가능성)가 있을 수 있다고 언급했습니다. 이 업데이트된 전망치는 GSe인 +43-45%(qoq)보다 약간 높습니다.   **​모바일 DRAM: 2Q26 가격 전망 +93-98%로** **GSe 대비 높음 ​(가격이 분기 단위로 발표됨에 따라 아래 내용은 3월과 동일합니다.)   1Q26 LPDDR5X 가격은 전분기 대비 58-63% 상승했습니다. **그러나 **트렌드포스는 2Q26 가격 상승 폭이 전분기 대비 +93-98%로 가속화되어 GSe를 상회할 것으로 예상**합니다. 이는 공급업체들이 모바일 DRAM과 타 DRAM 제품 간의 가격 격차를 좁히려 하고 있으며, 주요 모바일 고객사들이 더 높은 가격을 지불하더라도 물량을 확보(lock in)하려 하기 때문으로 분석됩니다.   **​범용(Conventional) DRAM: 2Q26 전망치가 GSe(+48-50% qoq) 대비 높음**  ​트렌드포스가 2Q26 PC DRAM 및 서버 DRAM 가격 상승 기대치를 소폭 상향함에 따라, **범용 DRAM 가격 기대치 또한 이전 전망치인 58-63%(qoq) 상승보다 높아질 가능성이 큽니다**. 이는 한국 공급업체들에 대한 **당사의 2Q26 범용 DRAM 가격 상승 전망치인 +48-50%(qoq)와 비교되는 수준**입니다."
bornlupin,2026-05-04 08:26:48,"**2026년 1분기 중국 텅스텐 산업 동향**  2026년 1분기,** 중국의 주요 텅스텐 기업들은 2025년부터 이어진 고성장세를 더욱 확대하며 역대급 실적을 기록했습니다**.  업계는 **공급 부족과 신규 수요 확대로 인해 장기적인 가격 지지선이 확고**하다고 보고 있습니다. ** 1. 주요 기업 실적 현황 (전년 동기 대비)** 주요 상장사들이 매출과 순이익 면에서 폭발적인 성장세를 보였습니다.  장원텅스텐 (章源钨业): 매출 121.76% 증가, 순이익 795.78% 증가.  중텅고신 (中钨高新): 매출 106.47% 증가, 순이익 264.44% 증가.  하문텅스텐 (厦门钨业): 매출 86.99% 증가, 순이익 189.14% 증가.  샹루텅스텐 (翔鹭钨业): 매출 138.65% 증가, 순이익 2917.13% (약 30배) 폭증.   **2. 실적 폭발의 주요 원인** **텅스텐 가격 상승: 텅스텐 원료 가격 상승분이 하류(Downstream) 제품으로 원활하게 전가되며 마진율이 대폭 개선되었습니다.**  **신규 수요 급증: **광전지(PV)용 텅스텐 와이어, 반도체, 군수 산업 등 하이테크 분야의 수요가 실적을 견인했습니다.  **수급 불균형:** 채굴 쿼터 제한 및 환경 규제로 공급은 제한적인 반면, 수요는 꾸준히 늘어나는 타이트한 수급 격차가 유지되었습니다.   **3. 향후 전망 및 업계 분석** 전문가들과 기업들은 장기적 낙관론을 유지하고 있습니다.  **공급의 경직성:** 노후 광산의 자원 고갈, 신규 광산의 긴 투하 주기, 정부의 채굴 총량 제재로 인해** 공급이 갑자기 늘어나기 어렵습니다.**  **수익 구조의 변화**: 이익 중심축이 **점점 상류(Upstream) 자원 보유 기업으로 이동하고 있습니다.**  상류: 자원 희소성 덕분에 가장 안정적인 수익 구도를 형성.  중류: 단순 제련보다는 고순도화 및 폐텅스텐 회수 기술력이 생존 열쇠.  하류: 일반 합금 업체는 원가 압박을 받겠지만, 광전지·군수 등 특수 분야 진출 기업은 높은 성장이 기대됨.  https://finance.sina.com.cn/stock/wbstock/2026-05-04/doc-inhwspyr0874330.shtml"
bornlupin,2026-05-04 08:05:36,"**텅스텐 수출 제한에 공급 붕괴…후성, WF6 가격·물량 동반 상승에 슈퍼사이클 진입**  **후성이 반도체 특수가스와 배터리 소재를 양축으로 실적 반등 국면에 진입했다는 분석이 나오며 시장의 주목을 받고 있다**. 특히 반도체 공정용 특수가스인 WF6(육불화텅스텐)를 중심으로 가격과 물량이 동시에 상승하는 흐름이 나타나면서 본업 기반의 이익 성장 사이클이 본격화되고 있다는 평가다.  4일 관련 업계에 따르면 **WF6의 핵심 원재료인 텅스텐 공급의 약 80%를 차지하는 중국이 수출 제한 조치를 이어가면서 글로벌 공급망이 빠르게 타이트해지고 있다**. 여기에 일본 업체들의 생산 차질 가능성까지 겹치며 공급 축소 우려가 확대되고 있다. **이에 따라 WF6 가격 상승 압력은 한층 강화되는 모습이다. ** **후성은 중국과 국내 생산기지를 기반으로 글로벌 WF6 시장에서 약 10% 수준의 점유율을 확보하고 있는 것으로 알려져 있다**. 업황 변화에 따른 판가 인상 효과에 더해 물량 증가까지 동반되면서 수익성 레버리지가 크게 작용할 것으로 기대된다. 실제로 그동안 적자를 이어왔던 중국 WF6 공장도 올해 처음으로 흑자 전환이 유력한 상황이다.  **배터리 소재 부문에서도 회복 신호가 감지되고 있다.** 전해액 핵심 소재인 LiPF6는 미국의 정책 변화로 비중국산 소재 선호가 강화되면서 주문이 재개되고 있으며, **중국 업체들의 가격 통제 영향으로 가격 하방이 제한되는 구조가 형성되고 있다**. 이에 따라 **후성의 국내 생산라인 가동률은 2분기부터 풀가동에 근접할 것으로 전망된다.**  **실적 역시 뚜렷한 개선 흐름이 기대된다**. 증권가에서는 올해 후성의 매출이 약 5600억원, 영업이익은 500억원을 상회할 것으로 추정하고 있으며, 이는 전년 대비 큰 폭의 성장이다. 특히 반도체 특수가스와 배터리 소재라는 본업에서 이익 증가가 동시에 나타난다는 점에서 과거와 다른 구조적 변화로 해석된다.  **업계에서는 이번 실적 개선을 단순한 업황 반등이 아닌 구조적 성장의 초기 국면으로 보고 있다.** 인공지능(AI) 확산에 따른 **반도체 수요 증가와 글로벌 배터리 공급망 재편이 동시에 진행되는 가운데, 후성이 두 산업 모두에서 포지셔닝을 확보하고 있다는 점이 기업 가치 재평가로 이어질 수 있는 핵심 요인**으로 꼽힌다.  https://www.financialpost.co.kr/news/articleView.html?idxno=257698"
bornlupin,2026-05-04 07:59:30,"**중국 텅스텐 수출 통제 여파 - 미쓰비시 절삭 공구 가격 인상**  **미쓰비시 머티리얼(Mitsubishi Materials Corp)   미쓰비시 절삭 공구 가격 조정 안내(통지)** **(  안내문상에 구체적인 수치는 없으나, 업계에서는 40% 이상의 인상을 점치고 있음. )**  먼저 중국 내 미쓰비시 종합재료(미쓰비시 머티리얼) 제품의 판매 확대를 위해 귀사가 기울여 주신 노력에 진심으로 감사드립니다.  **원자재 공급망 및 가격의 급격한 변화로 인해 초경합금 공구 생산에 큰 압박(부담)이 가해지고 있습니다.**   지속적이고 안정적인 생산 및 공급을 확보하기 위해, **당사는 신중한 검토 끝에 2026년 6월 1일부로 공구 제품의 가격 조정을 시행하기로 결정**하였습니다. 상세한 내용은 당사 영업 담당자에게 문의해 주시기 바랍니다.  https://x.com/SinaMin_CN/status/2051116013060825257?s=20"
bornlupin,2026-05-04 06:48:40,"2026.05.04 15:46:33 기업명: 삼성증권(시가총액: 12조 3,145억) A016360 보고서명: 기업설명회(IR)개최(안내공시)  개최일자 : 2026-05-13 개최시각 : 09:00  *IR 목적 2026 Samsung Global Investors Conference 참석  *IR 내용 2026년 1분기 경영실적 및 주요 사업전략 설명  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504800569 회사정보: https://finance.naver.com/item/main.nhn?code=016360"
bornlupin,2026-05-04 05:21:12,"* 4월 DRAM 수출 단가, 구조적 선형 상승세 유지"
bornlupin,2026-05-04 04:09:12,#삼성증권  SK하이닉스 매수창구. 4월 28일부터 삼성증권의 매수 수량 증가가 눈에 띄네요
bornlupin,2026-05-04 02:30:58,"**Citrini**  제가 살펴보고 있는 흥미로운 한국 기업들입니다:  **1) 에이피알 (APR Corporation)**  개인적으로 전 세계 화장품 종목 중 유일하게 보유할 가치가 있는 이름이라고 생각합니다.  소셜 미디어에서의 엄청난 영향력(ground game)과 미국 오프라인 시장 침투, 그리고 대성공을 거둔 메디큐브(Medicube) 제품 외의 품목(SKU) 확장을 통해 거대한 성장이 기대됩니다.  주가가 이미 많이 올랐다고들 하겠지만, 저는 더 올라갈 것이라고 확신합니다.  경영진이 매우 훌륭합니다.  **2) 파크시스템스 (Park Systems)**  계측 장비 분야의 리더이며, AFM(원자현미경) 분야의 견고한 전문 기업(pure play)입니다.  **3) 원익IPS (Wonik IPS)**  메모리용 ALD/CVD/PECVD 장비 전문입니다.  삼성 파운드리의 핵심 장비 업체입니다.  **4) ISC**  한국의 테라다인(Teradyne) 같은 곳입니다.  초기 시스템 레벨 테스트 소켓 시장이 사실상 ISC와 윈웨이(Winway)의 복점(duopoly) 체제라 마진이 확대되고 있습니다.  여전히 저평가 상태(cheap)입니다.  **5) 미코 (Mico Ltd)**  한국의 엘리먼트 솔루션즈(Element Solutions) 같은 곳입니다.  정밀 세정 및 세라믹 챔버 부품을 취급합니다.  **6) 현대로템 (Hyundai Rotem)**  탱크(전차)."
bornlupin,2026-05-03 23:59:40,"**대만 3대 OSAT 기업, 자본 지출 역대 최고치 경신**  AI 칩 전쟁이 가열되면서 보조 역할에 머물렀던 '첨단 패키징'이 승패를 가르는 핵심 기술로 급부상했습니다. **이에 따라 대만의 3대 반도체 후공정(OSAT) 업체인 일월광(ASE), 이성(Powertech), 경원전자(KYEC)는 올해 합산 자본 지출을 약 3,700억 대만 달러(한화 약 15조 5,000억 원)까지 끌어올리며 3년 연속 사상 최고치를 경신**할 전망입니다.  **1. ASE Technology Holding** **투자 규모: 올해 자본 지출을 두 차례 상향하여 약 85억 달러(약 2,700억 TWD)에 달할 것**으로 보입니다. 이는 전년 대비 21% 증가한 수치입니다. ** 성장 동력**: 첨단 패키징 브랜드인 LEAP 사업의 매출 목표를 전년 대비 118% 성장한 35억 달러 이상으로 높여 잡았습니다.  **향후 전략**:** AI 패키징과 고성능 테스트 수요가 여전히 가파르게 상승하고 있어, 2027년에는 올해보다 더 큰 성장세를 보일 것**으로 예측합니다. 이에 따라 올해 4분기부터 장비를 선제적으로 도입하여 미래 수요를 선점한다는 계획입니다.  **2. Powertech/PTI** **투자 규모: 올해 자본 지출을 기존 400억 TWD에서 500억 TWD로 25% 증액했습니다.**  **기술 혁신: **차세대 기술인 팬아웃 패널 레벨 패키징(FOPLP)의 수율을 95%까지 확보했습니다. 올해 하반기 고객사 검증을 거쳐 내년 상반기부터 본격 양산에 들어갑니다. ** 사업 확장**: 메모리와 로직 반도체 테스트 수요가 동시에 강해지면서 매 분기 실적이 상승하는 추세입니다. 또한 실리콘 광학(SiPh) 및 공동 광학 패키징(CPO) 등 신규 분야에도 적극적으로 진출하고 있습니다.   **3. KYEC** **투자 규모: 2026년 자본 지출 계획을 기존 약 394억 TWD에서 500억 TWD로 상향 조정하며 역대 최고 투자액을 기록했습니다.** ** 집중 분야**: AI GPU 및 ASIC(주문형 반도체) 시장의 급성장에 대응하기 위해 고출력 번인(Burn-in) 테스트와 첨단 패키징 테스트 라인을 대폭 강화합니다.  **생산 능력:** **올해 전체 생산 능력을 30~50%가량 대규모로 확장하여 주요 고객사의 폭발적인 수요에 대응할 방침이며, 싱가포르 등 해외 거점 투자도 병행합니다.**  https://www.ctee.com.tw/news/20260504700048-430501"
bornlupin,2026-05-03 23:49:13,"**인텔, 첨단 패키징으로 TSMC 수주 경쟁 가세... 업계 ""후공정 수율 90% 돌파""**  업계 소문에 따르면**, 인텔의 첨단 패키징 후공정(back-end) 수율이 90% 이상으로 올라왔다고 합니다. **비록 TSMC와는 여전히 어느 정도 격차가 존재하지만, 이미 안정적인 양산이 가능한 수준에 도달했다는 평가입니다. 이에 따라 인텔은 최근 글로벌 1선급(Tier-1) 칩 설계사들을 대상으로 자사의 첨단 패키징 생산 능력을 적극적으로 홍보하며, TSMC가 독점하다시피 했던 물량을 확보하기 위한 공세를 펼치고 있습니다.  https://money.udn.com/money/story/5612/9479514?from=edn_subcatelist_cate"
bornlupin,2026-05-03 23:36:34,"안녕하세요. 산일전기 1Q26 Review 자료 공유드립니다. 4개 분기 연속 최대 실적을 이어가는 가운데, 데이터센터 밸류체인 편입이 가시화된 분기입니다. Bloom Energy 수주를 통해 새로운 성장 스토리가 열리고, 멀티플 확장 구간에 진입한 것으로 판단합니다. 목표주가 360,000원으로 상향합니다.  [산일전기: 블룸 밸류체인 진입, 멀티플이 바뀐다] 링크: https://buly.kr/7QO8r5X  ■ 1Q26 Review: 최대 실적 지속 매출액 1,503억원(YoY +52.1%, QoQ +5.8%), 영업이익 555억원(YoY +47.9%, QoQ +6.0%, OPM 36.9%) 4개 분기 연속 최대 실적, 컨센서스 부합 신재생/데이터센터(특수변압기) 매출 1,067억원(YoY +113.3%)으로 성장 견인 가격 인상 없이 형성된 마진 구조→ 물량 증가에 따른 추가 레버리지 가능  ■ Bloom Energy: 구조 변화의 시작 4/30 503억원 수주, 단순 이벤트 아닌 벤더 진입 의미 → 반복 수주 가능한 구조 확보 데이터센터 직접 수요로 확장, 고객사 확대 진행 중 2027년 이후 초고압(154kV) 진입으로 중장기 성장 옵션 확보  ■ 목표주가 360,000원 상향 데이터센터 밸류체인 + 초고압 진입 → 멀티플 확장 구간 판단"
bornlupin,2026-05-03 23:24:23,"**중국의 황산 수출 금지와 글로벌 공급망 위기**  **1. 배경: '중동 전쟁'과 '자국 우선주의'** 중동 분쟁의 영향: 미국-이스라엘과 이란 간의 전쟁이 3개월째 지속되면서 호르무즈 해협이 봉쇄되었습니다. 이로 인해 전 세계 황산 생산량의 25%를 차지하는 지역의 물류가 마비되어 가격이 급등하기 시작했습니다.  **중국의 수출 금지**: 설상가상으로 세계 황산 수출의 약 23%를 차지하는 중국이 5월부터 수출을 전면 금지한다는 보도가 나오면서 시장에 2차 충격이 가해졌습니다.   **2. 주요 산업별 타격** 황산은 '화학 산업의 비타민'이라 불릴 만큼 쓰임새가 다양해 여러 분야에서 비명이 터져 나오고 있습니다.  **농업 (비료)**: 황산은 인산질 비료 생산의 핵심 원료입니다. 중국은 식량 안보를 위해 비료 생산용 황산을 우선 확보하려는 움직임을 보이고 있습니다. 이미 황산 가격은 올해 초 톤당 1,000위안 미만에서 1,800위안(약 263달러)까지 치솟았습니다.  **전기차 및 배터리: **납축전지는 물론, 배터리급 니켈을 추출하는 데 필수적입니다. 일각에서는 중국이 배터리 관련 원자재와 기술을 독점하려는 '국가적 프로젝트'의 일환으로 이번 규제를 이용하고 있다고 분석합니다.  **광업 (구리·니켈):** 저품위 구리 광석이나 니켈을 추출하는 '침출(leaching)' 공정에 황산이 필수라, 전 세계 채굴 운영에도 차질이 예상됩니다.   **3. 중국의 전략적 의도: ""원자재 대신 완제품""** 전문가들은 중국이 더 이상 단순 원자재를 수출하기보다, 이를 가공해 고부가가치 완제품(자동차, 로봇, 컴퓨터 등)을 만들어 팔려는 전략으로 선회하고 있다고 봅니다.  **예시:** 마그네슘의 경우, 중국은 전 세계 공급의 90%를 장악하고 있는데, 최근 이를 이용한 초대형 합금 자동차 부품 기술을 개발했습니다. 즉, 마그네슘 자체를 팔기보다 이를 활용한 '자동차'를 파는 것이 이득이라는 계산입니다.  ** 4. 전망 및 시사점** **대체 불가: 중국을 대체할 만한 공급처가 마땅치 않아(한국, 일본 정도가 후보), **글로벌 구매자들은 패닉 상태입니다.  **수출 금지 장기화:** **이번 제한 조치는 최소 2026년 말까지, 또는 중국 내수 상황이 풀릴 때까지 지속될 것으로 보입니다.**  **안보 자산화: 자원 민족주의가 심화되면서 황산, 마그네슘, 희토류 같은 원자재가 단순한 상품을 넘어 국가 안보를 위한 '전략적 카드'가 되었습니다.**  https://www.thestar.com.my/aseanplus/aseanplus-news/2026/05/02/how-chinas-reported-ban-on-sulphuric-acid-exports-could-have-overseas-buyers-reeling#goog_rewarded"
